Path of the particles
Dimensions: 2
3.82953714051, 5.20403307955, -5.58052710702, 4.9461660949, 5.70948161573, -5.92385866971, 4.49454755997, 5.18473399886, -5.82970921316, 4.36353179679, 5.85623041129, -5.78347512988, 4.84980236595, 5.73320177167, -5.9317239691, 5.01463196069, 6.14496262013, -5.51082559518, 4.52161235167, 5.78620433872, -5.8876873869, 4.95274250842, 6.05586992321, -5.64202798298, 
4.03103324233, 5.33100900508, -5.77289053112, 5.00758498613, 5.58597409832, -5.93009793296, 4.57253423489, 5.34033714913, -5.93865218452, 4.5183474718, 5.71464563977, -5.92960297347, 4.75719634702, 5.82393462639, -5.88528190886, 5.19766440728, 6.21972392558, -5.34950248679, 4.58008335515, 5.68731585406, -5.95205849077, 5.10220356827, 5.89272526579, -5.77408932193, 
4.19387172226, 5.12268268587, -5.71293101907, 5.1138757373, 5.73867041644, -5.86049472637, 4.3364915433, 5.32156755413, -5.89554758659, 4.55771622442, 5.47293095548, -5.97921715012, 4.59620605011, 5.74261660216, -5.92741463074, 5.19766440728, 6.21972392558, -5.34950248679, 4.59405944746, 5.72275485879, -5.93760308466, 5.18507478395, 5.75717634353, -5.82283024019, 
4.24180432656, 5.33503006966, -5.87208840497, 5.3423472147, 5.85874863563, -5.68786161449, 4.10366616039, 5.2472063118, -5.77135114793, 4.60600234408, 5.69724257123, -5.95084066269, 4.59620605011, 5.74261660216, -5.92741463074, 5.19766440728, 6.21972392558, -5.34950248679, 4.76057471271, 5.52840314584, -5.98272835592, 5.18507478395, 5.75717634353, -5.82283024019, 
4.24180432656, 5.33503006966, -5.87208840497, 5.3423472147, 5.85874863563, -5.68786161449, 4.10366616039, 5.2472063118, -5.77135114793, 4.39430935544, 5.65215129347, -5.9262494004, 4.68334803873, 5.96625610759, -5.75203971718, 5.19766440728, 6.21972392558, -5.34950248679, 4.65487763174, 5.40176142743, -5.9642156262, 4.95612225757, 5.9188695547, -5.78956756251, 
4.26084379921, 5.13142478842, -5.74194208674, 5.16862728967, 5.76412650593, -5.82725819497, 4.10366616039, 5.2472063118, -5.77135114793, 4.47194077902, 5.62715943109, -5.9546646529, 4.84064285843, 5.77579478826, -5.91117005238, 5.04906679703, 6.23186884808, -5.36744813941, 4.45546039846, 5.25694855563, -5.88162601785, 4.97631362899, 5.82387589666, -5.85911917834, 
4.33599759669, 4.96293577562, -5.56155260576, 5.22361628913, 5.82371699754, -5.7719615912, 4.2424461936, 5.34681692804, -5.87687208923, 4.32873980684, 5.57230041597, -5.92775075479, 4.88646440206, 5.76909827143, -5.90880823403, 5.04906679703, 6.23186884808, -5.36744813941, 4.59279502475, 5.45816985887, -5.97908311073, 5.19330314978, 5.71936024753, -5.83269920761, 
4.21141361212, 4.95243177062, -5.52031854437, 5.16797552341, 5.9656056401, -5.6868597162, 4.01071756517, 5.15950398751, -5.66414500417, 4.26915025111, 5.48046105066, -5.91360665368, 4.74402222336, 5.61604971097, -5.97862021281, 5.2560050757, 6.00121535484, -5.61478421603, 4.70803862221, 5.37433341447, -5.94990966096, 5.25082218342, 5.57107548018, -5.81875239908, 
4.21141361212, 4.95243177062, -5.52031854437, 5.07270608368, 5.96011783146, -5.7237484149, 4.00021431068, 5.37977948441, -5.7683647371, 4.50308067294, 5.53298414456, -5.97572270697, 4.71034622785, 5.49143333316, -5.98336483912, 5.2560050757, 6.00121535484, -5.61478421603, 4.92327281189, 5.34944273982, -5.8927973485, 5.32857933439, 5.62330329852, -5.77306536345, 
3.97547131587, 4.85733221334, -5.29082299513, 4.93610699347, 5.73292298254, -5.91691229523, 3.89348560633, 5.22792179003, -5.63976036271, 4.31697442601, 5.76661816948, -5.83707768617, 4.78313759697, 5.50760179623, -5.97833786275, 5.07666681554, 5.78533633087, -5.85301586056, 4.75660015867, 5.42921858698, -5.96506736493, 5.32857933439, 5.62330329852, -5.77306536345, 
3.75846830675, 5.05160761289, -5.40479269776, 4.85528543795, 5.65799312747, -5.95746802128, 3.89348560633, 5.22792179003, -5.63976036271, 4.38266586316, 5.64670934727, -5.92470677026, 4.82548835605, 5.4477759271, -5.95959565658, 5.07666681554, 5.78533633087, -5.85301586056, 4.70139665434, 5.44798768929, -5.97566918021, 5.4743423267, 5.48896364972, -5.64254375039, 
3.75846830675, 5.05160761289, -5.40479269776, 4.99518892595, 5.89061571146, -5.8058768364, 4.10581807285, 5.03166273538, -5.58500744604, 4.31873023269, 5.66921377983, -5.89341556261, 5.04498875979, 5.6634222408, -5.90841315973, 4.97105723385, 5.88082643212, -5.81903235878, 4.81100486368, 5.52478664009, -5.97604198784, 5.28852677134, 5.58544604436, -5.79738569696, 
3.89618549417, 5.06322594484, -5.51140924788, 5.20037376983, 5.90604194372, -5.7260797139, 4.3269547294, 5.14194837456, -5.768094781, 4.37295282337, 5.56500968311, -5.94315098954, 4.86570065197, 5.68371327448, -5.94845175998, 4.88743093422, 5.77093081757, -5.90767535026, 4.96059778388, 5.65105790179, -5.93677644725, 5.28852677134, 5.58544604436, -5.79738569696, 
3.92786018592, 5.25167107955, -5.6755468286, 5.11061215034, 5.93500928983, -5.73560226843, 4.3269547294, 5.14194837456, -5.768094781, 4.4170079381, 5.76090975577, -5.8771607349, 5.04075206251, 5.6038325931, -5.91792677953, 4.77368564247, 5.92532766918, -5.79961442328, 4.73851831868, 5.8175171903, -5.88986589708, 5.40143748013, 5.52658062961, -5.71151963211, 
4.04938676844, 5.35510210912, -5.79093083213, 5.00597937948, 5.8154414007, -5.85718920353, 4.3269547294, 5.14194837456, -5.768094781, 4.46015079759, 5.76479597851, -5.88715088323, 5.00680662402, 5.78972288661, -5.87200954794, 4.92736169822, 5.84553604404, -5.8541490025, 4.57772232463, 5.58624469241, -5.98029155378, 5.42174517289, 5.6923556099, -5.70316244617, 
4.12994686977, 5.52629414735, -5.84851921193, 4.82867150982, 5.62792646424, -5.96802356992, 4.54484920854, 4.99038748594, -5.61076792562, 4.57195049228, 5.57713137474, -5.98099157436, 5.1071226767, 5.70371815913, -5.87510849653, 4.9076692116, 5.69927422906, -5.93576510663, 4.45535941837, 5.65156103792, -5.94299386934, 5.20983793365, 5.46194750695, -5.81765239856, 
4.12994686977, 5.52629414735, -5.84851921193, 4.97126676039, 5.75828617464, -5.89734937729, 4.54484920854, 4.99038748594, -5.61076792562, 4.73953609496, 5.63451160404, -5.97511195625, 5.1930661776, 5.56945497484, -5.8504321887, 4.85883990739, 5.75665817565, -5.91927016925, 4.32152036467, 5.53300388988, -5.93076756864, 5.20983793365, 5.46194750695, -5.81765239856, 
3.95722004245, 5.39594219676, -5.74394278771, 5.13921775413, 5.82459407992, -5.80808887641, 4.54484920854, 4.99038748594, -5.61076792562, 4.68302765916, 5.67329551548, -5.96484398801, 5.09091013984, 5.54294485932, -5.89641179388, 4.85883990739, 5.75665817565, -5.91927016925, 4.17643397699, 5.39178497727, -5.86398763266, 5.41901573164, 5.55642928969, -5.70479714406, 
3.94139288043, 5.52514155912, -5.73141004943, 4.95355656654, 5.90727447507, -5.80032278552, 4.76096041085, 5.01442085924, -5.61127662443, 4.895756003, 5.59971281696, -5.95995077848, 5.17017830628, 5.67776275234, -5.85450574958, 4.68106730246, 5.59199649219, -5.98436214202, 3.9954372133, 5.56155997666, -5.76085699601, 5.59251382193, 5.71479979722, -5.56324472307, 
3.94139288043, 5.52514155912, -5.73141004943, 4.95355656654, 5.90727447507, -5.80032278552, 4.76096041085, 5.01442085924, -5.61127662443, 4.85565957083, 5.38523726247, -5.92999736209, 5.24283813664, 5.80014964696, -5.77530098182, 4.76731256175, 5.52173701669, -5.98158465828, 3.90343803861, 5.45921458356, -5.71067017123, 5.52766296712, 5.74109809238, -5.6119222598, 
3.72988303986, 5.30176449949, -5.54774346336, 4.95355656654, 5.90727447507, -5.80032278552, 4.88578854298, 5.18014062173, -5.77243645911, 4.81358297068, 5.44944240077, -5.96226333315, 5.29532609797, 5.67316068415, -5.78902090193, 4.67329427267, 5.62367761314, -5.9787073581, 3.99130829475, 5.6662161494, -5.71634144243, 5.36063803684, 5.79212874624, -5.71283739512, 
3.69527512032, 5.38670484097, -5.5355003431, 4.88280333253, 5.88746326211, -5.82785502235, 4.6950874965, 5.31995076571, -5.92355044601, 4.81358297068, 5.44944240077, -5.96226333315, 5.29532609797, 5.67316068415, -5.78902090193, 4.55970953311, 5.4937653126, -5.98169986762, 3.83473829602, 5.48216750767, -5.65617813755, 5.56795531885, 5.70011311921, -5.58698939464, 
3.69527512032, 5.38670484097, -5.5355003431, 4.75709213967, 5.88294389667, -5.83855855498, 4.50595326204, 5.29093904422, -5.90823041425, 4.81358297068, 5.44944240077, -5.96226333315, 5.10066017042, 5.46491010073, -5.87502438763, 4.54679308791, 5.46277850042, -5.97673950696, 3.83473829602, 5.48216750767, -5.65617813755, 5.56795531885, 5.70011311921, -5.58698939464, 
3.69527512032, 5.38670484097, -5.5355003431, 4.7246688377, 5.89936399179, -5.82300879776, 4.50595326204, 5.29093904422, -5.90823041425, 4.79432770982, 5.61896337078, -5.97388922091, 5.10066017042, 5.46491010073, -5.87502438763, 4.54679308791, 5.46277850042, -5.97673950696, 3.83473829602, 5.48216750767, -5.65617813755, 5.40502846595, 5.53512524394, -5.7109051561, 
3.9063512437, 5.6088400676, -5.68040142737, 4.8310192012, 6.01310554654, -5.70421514571, 4.58752750925, 5.40577821307, -5.96557233643, 4.62453316119, 5.71970759282, -5.94236650978, 4.91926404561, 5.56723955668, -5.95594024789, 4.33973632177, 5.54910742442, -5.93507755439, 3.89249214663, 5.28983275679, -5.66971468795, 5.21491386286, 5.57482325532, -5.83919690589, 
3.85888313492, 5.56550882947, -5.65841402099, 4.69087776042, 5.97181455333, -5.74663123905, 4.76690794799, 5.60092308207, -5.97930246273, 4.50454646629, 5.60230347978, -5.96732054198, 4.96807268995, 5.41230604219, -5.90896874074, 4.37698629501, 5.75222606127, -5.86958150104, 3.69130322813, 5.35871789597, -5.52796363624, 5.15715328606, 5.678851879, -5.86026590316, 
3.92263703744, 5.44203062273, -5.72449531959, 4.8202291077, 5.75219956223, -5.92591349085, 4.58552373115, 5.48747828249, -5.98302021687, 4.62252413587, 5.39506787218, -5.96245493969, 4.76079496009, 5.52797142999, -5.98268213113, 4.32721311035, 5.85738326453, -5.76745849525, 3.75510734006, 5.2241188557, -5.53474653068, 4.97972071582, 5.81477015351, -5.86412683706, 
3.92263703744, 5.44203062273, -5.72449531959, 4.8202291077, 5.75219956223, -5.92591349085, 4.58552373115, 5.48747828249, -5.98302021687, 4.5202209991, 5.42169960491, -5.96546845461, 4.76079496009, 5.52797142999, -5.98268213113, 4.49703816204, 5.93218138545, -5.75296141705, 3.71516134608, 5.09391882307, -5.41022424907, 4.84457091891, 5.6079771646, -5.96872488574, 
3.92919910998, 5.64943831156, -5.67932374603, 4.8202291077, 5.75219956223, -5.92591349085, 4.64174388967, 5.41488890669, -5.96892410276, 4.34496286824, 5.58197108979, -5.93127712239, 4.63120088767, 5.33734290283, -5.93714368453, 4.47154071222, 5.95125822259, -5.72431212765, 3.75654523215, 5.18809057963, -5.51461724913, 4.77231493094, 5.57704612751, -5.98119914098, 
4.14215287234, 5.48866999255, -5.85777859049, 4.8202291077, 5.75219956223, -5.92591349085, 4.70016214069, 5.49624996637, -5.98456091213, 4.34496286824, 5.58197108979, -5.93127712239, 4.58355822097, 5.27242656376, -5.8996328142, 4.69065187928, 5.8405731227, -5.87114457277, 3.95070826406, 5.17691307421, -5.64313117114, 4.8587239564, 5.5612010393, -5.96924425329, 
4.22557015447, 5.39427094263, -5.88506553926, 4.74254863279, 5.608600553, -5.97996737348, 4.52938787566, 5.69402196334, -5.94145014496, 4.49400803724, 5.66696934496, -5.94588918799, 4.54658611431, 5.2540290179, -5.88651434408, 4.68745480358, 5.77226769682, -5.91810471163, 3.82399869859, 5.18012546442, -5.56097224489, 4.77920989564, 5.359465495, -5.93342915762, 
4.04848054537, 5.31907730108, -5.77824514353, 4.74254863279, 5.608600553, -5.97996737348, 4.67614106574, 5.74413213749, -5.93353478696, 4.29015593485, 5.76650303198, -5.82572302623, 4.55768389263, 5.21037304475, -5.85344657217, 4.67074914835, 5.91681878356, -5.80236784346, 3.82399869859, 5.18012546442, -5.56097224489, 4.85151587296, 5.55167588414, -5.97050742263, 
4.05361620238, 5.48915868613, -5.80917013902, 4.67607658199, 5.41025273599, -5.96621098247, 4.75957891925, 5.77724153691, -5.9157763939, 4.25655349832, 5.55250334697, -5.90405698379, 4.75827995737, 5.13231000956, -5.75775843159, 4.72753260299, 5.82114030112, -5.88715190848, 3.82399869859, 5.18012546442, -5.56097224489, 4.80921721281, 5.62190812544, -5.97165910471, 
4.07443310716, 5.51306297183, -5.81937494042, 4.47194305666, 5.22157594518, -5.85804423751, 4.57188837546, 5.64660156358, -5.96575142573, 4.25655349832, 5.55250334697, -5.90405698379, 4.75827995737, 5.13231000956, -5.75775843159, 4.83741678195, 5.66291797826, -5.95881980389, 3.76203122812, 5.22258153796, -5.5395033515, 4.71681647901, 5.54333864489, -5.98656196144, 
4.07443310716, 5.51306297183, -5.81937494042, 4.30787621049, 5.34125307192, -5.89617726501, 4.78351938186, 5.78155944183, -5.91230409203, 4.33140303255, 5.76090651645, -5.84685302433, 4.73891815146, 5.20352655904, -5.83195779163, 5.04853648018, 5.84850597949, -5.82371676589, 3.95837882498, 5.09942405065, -5.58353998402, 4.53089116168, 5.37264418658, -5.95052314676, 
4.01527992149, 5.45786392354, -5.78652758421, 4.30787621049, 5.34125307192, -5.89617726501, 4.73693529834, 5.57007006938, -5.98457249325, 4.43069765842, 5.73211491096, -5.89894262352, 4.63303124292, 5.27970025242, -5.90320744607, 5.04853648018, 5.84850597949, -5.82371676589, 3.97682174461, 5.17389147283, -5.65629315603, 4.69442941145, 5.29807921717, -5.91038556957, 
4.03752491666, 5.57746283908, -5.78401224934, 4.44883347861, 5.28321722035, -5.89741127696, 4.59783437296, 5.47833716419, -5.98256035891, 4.43069765842, 5.73211491096, -5.89894262352, 4.4567097189, 5.3487969779, -5.93225190885, 5.00118449099, 5.86236623226, -5.82648466679, 4.08673285262, 5.27750351708, -5.77971929185, 4.54371765209, 5.3449766384, -5.93957577053, 
4.08661235249, 5.43103884731, -5.82646909553, 4.53293034383, 5.25146919319, -5.88421771547, 4.7503912256, 5.32038281235, -5.91679653687, 4.39143720662, 5.60347077768, -5.94070819444, 4.61472763655, 5.34024614288, -5.93896409927, 5.08047001895, 5.7612611443, -5.86342251584, 4.12888102515, 5.1654458674, -5.72548320848, 4.60705695405, 5.50250872089, -5.98552577447, 
3.96505708139, 5.57756683955, -5.73528519267, 4.33918163647, 5.32631503046, -5.8984248345, 4.59617607322, 5.21004803574, -5.85264417779, 4.49160205357, 5.44137038072, -5.96645261291, 4.76771848996, 5.28507186237, -5.8912603651, 5.05217383576, 5.78143086674, -5.86310494203, 4.03539144519, 5.11024072407, -5.63472986543, 4.66100792646, 5.70926369242, -5.94983185051, 
4.11970257414, 5.72268568975, -5.76690497483, 4.329501274, 5.14343018792, -5.77001556217, 4.51167168182, 5.0878641359, -5.73381998777, 4.31125673366, 5.58918516526, -5.91794563639, 4.63921587533, 5.36542700502, -5.95029993412, 5.25766792185, 5.75667137501, -5.78715066414, 4.21953561174, 5.2136485624, -5.79677975801, 4.74816169844, 5.64374855113, -5.97245869368, 
4.11970257414, 5.72268568975, -5.76690497483, 4.329501274, 5.14343018792, -5.77001556217, 4.60489749282, 5.24048482815, -5.87653781432, 4.40535344136, 5.41217104399, -5.94439829223, 4.4324475803, 5.31972153345, -5.91497459985, 5.32142745473, 5.79549800401, -5.73492174722, 4.3291085032, 5.38006900117, -5.91621785224, 4.86533301186, 5.70237761926, -5.94212158451, 
4.11970257414, 5.72268568975, -5.76690497483, 4.25092691378, 5.11668635764, -5.72508843443, 4.47249920792, 5.13439360671, -5.7814643091, 4.40535344136, 5.41217104399, -5.94439829223, 4.38804886137, 5.22523783562, -5.84928815235, 5.32142745473, 5.79549800401, -5.73492174722, 4.2788863451, 5.53236888634, -5.91549654282, 5.01528425123, 5.68581433406, -5.91266352784, 
4.24007278144, 5.51586653924, -5.90145864989, 4.33450589885, 5.07574301392, -5.70234030803, 4.45255645818, 5.05376848516, -5.69193835493, 4.53123963603, 5.29506601221, -5.91243334847, 4.52561384354, 5.26656602544, -5.8942097543, 5.42701835187, 5.85339090544, -5.63797007045, 4.13563035349, 5.48836229546, -5.85447610902, 5.12750057692, 5.70022890893, -5.86783207097, 
4.15930698622, 5.57513169997, -5.85459951048, 4.3818373187, 5.01343807502, -5.63544907154, 4.40844358966, 5.17237999771, -5.81015763794, 4.53123963603, 5.29506601221, -5.91243334847, 4.47365338675, 5.39231310656, -5.95109233968, 5.47229455403, 5.84108233441, -5.61347139229, 4.16822548258, 5.67834876616, -5.82001185563, 4.98888452953, 5.80908878977, -5.86541905163, 
4.26259032697, 5.75477192516, -5.82141851904, 4.23486522499, 5.05763877477, -5.65876061154, 4.53579836431, 5.03089496047, -5.66515838375, 4.51109915243, 5.46560887095, -5.97323163242, 4.48476029558, 5.59250250024, -5.96567640551, 5.36662602016, 5.79943934151, -5.70573302312, 4.09215874925, 5.82941517732, -5.66575393221, 5.15989314029, 5.71050471302, -5.85084700877, 
4.18967102114, 5.56582133251, -5.87182962001, 4.23486522499, 5.05763877477, -5.65876061154, 4.52359582039, 5.19730447032, -5.84187155161, 4.69970285061, 5.44447308852, -5.97490359373, 4.3405909206, 5.4805741922, -5.93785014483, 5.25973204162, 5.83167812001, -5.74952978541, 3.94131625781, 5.92168765187, -5.4543744303, 5.30853377474, 5.76098450098, -5.75722351125, 
4.18967102114, 5.56582133251, -5.87182962001, 4.23486522499, 5.05763877477, -5.65876061154, 4.49597578665, 5.31481525379, -5.92077119312, 4.82014427455, 5.63066172917, -5.96866349702, 4.28209468425, 5.64795518618, -5.88784057391, 5.05835918207, 5.94959638062, -5.73788411134, 3.97115552855, 5.8503808386, -5.55816829123, 5.40173528242, 5.88136078603, -5.63686415085, 
4.11680426771, 5.40840277977, -5.8391441277, 4.42952629275, 5.2219493249, -5.85341588571, 4.49691400642, 5.30938808336, -5.917945438, 4.82014427455, 5.63066172917, -5.96866349702, 4.17992246617, 5.48876647878, -5.87611650976, 4.94103600616, 5.77122384879, -5.89771496991, 4.04314923522, 5.9491269974, -5.50078764312, 5.30470272579, 5.98656977433, -5.60594867737, 
4.26916218505, 5.32080558211, -5.8754371816, 4.34349493618, 5.38466800911, -5.921633827, 4.6796100911, 5.48297430106, -5.98366610335, 4.95643155366, 5.69834128699, -5.92523463638, 4.0193952124, 5.3266038817, -5.7646634184, 4.97181608727, 5.61401587004, -5.93940684879, 3.90923488533, 6.04910634289, -5.25004786956, 5.47434113983, 5.86597708507, -5.59763466108, 
4.36956045343, 5.32253314352, -5.90405526573, 4.34349493618, 5.38466800911, -5.921633827, 4.6796100911, 5.48297430106, -5.98366610335, 4.85144442504, 5.81721199931, -5.88445490013, 4.0193952124, 5.3266038817, -5.7646634184, 4.88404671605, 5.59456271671, -5.96285941382, 3.97943311097, 5.94629568696, -5.45510298856, 5.32498810897, 5.85894263892, -5.69773791755, 
4.26432987737, 5.35361330193, -5.88705184969, 4.25171041158, 5.48880784358, -5.90704391916, 4.6796100911, 5.48297430106, -5.98366610335, 4.75952075158, 5.61442787126, -5.97786105916, 3.97580388008, 5.51144749029, -5.75758159292, 4.88076212439, 5.69149894637, -5.94340063158, 3.8010543353, 5.84660711826, -5.41437067954, 5.34483142379, 5.80964087443, -5.71417427977, 
4.4152375931, 5.16099371693, -5.8009606506, 4.24301357808, 5.3459048948, -5.87673748396, 4.71450544628, 5.55814906841, -5.98642325628, 4.85965023576, 5.43540740118, -5.94865067139, 3.83404211101, 5.55160774513, -5.64216380629, 4.88261674646, 5.67574798604, -5.94800179974, 3.63276309357, 5.81047078009, -5.27830282457, 5.47959885219, 5.7992311783, -5.62863129929, 
4.4152375931, 5.16099371693, -5.8009606506, 4.16512385787, 5.48188581211, -5.86918509587, 4.76225768441, 5.64895394161, -5.97027263823, 4.93627289185, 5.26924312457, -5.8343108249, 3.71779927421, 5.5017631045, -5.55142128706, 4.69940697049, 5.81721737203, -5.88905203133, 3.61955929672, 5.62580309373, -5.40783314, 5.34605073818, 5.90023566569, -5.65735920782, 
4.41717376424, 5.20496265251, -5.83856400713, 4.27453229647, 5.63558013581, -5.88947376084, 4.72201340653, 5.63650542507, -5.97535026583, 4.99634651332, 5.17054441468, -5.71963875026, 3.82169921599, 5.4166962997, -5.64697385172, 4.69940697049, 5.81721737203, -5.88905203133, 3.47120681864, 5.70219831616, -5.18602775213, 5.34605073818, 5.90023566569, -5.65735920782, 
4.2169604943, 5.40309143524, -5.88366299979, 4.44682667879, 5.67830028022, -5.93035278246, 4.63521102774, 5.43901447567, -5.97578258788, 5.04940015504, 5.07798713218, -5.58430961539, 3.98044467191, 5.38780512802, -5.75761152468, 4.59951289998, 5.71398065809, -5.94253867137, 3.52982020445, 5.57012376918, -5.33555245615, 5.34605073818, 5.90023566569, -5.65735920782, 
4.31776630247, 5.20357127022, -5.81821375027, 4.44826332916, 5.64785611983, -5.94257922697, 4.75336008509, 5.28152009711, -5.89132461687, 4.95332080866, 4.97612190351, -5.48602614802, 3.98044467191, 5.38780512802, -5.75761152468, 4.5705993673, 5.51369023874, -5.98382858893, 3.52982020445, 5.57012376918, -5.33555245615, 5.34605073818, 5.90023566569, -5.65735920782, 
4.15776225663, 5.15632945867, -5.72966031082, 4.56282730177, 5.83830900198, -5.8569535479, 4.69044572509, 5.11382793621, -5.75019250116, 4.95332080866, 4.97612190351, -5.48602614802, 3.86222474378, 5.47907116276, -5.67834357825, 4.45078108112, 5.66686086688, -5.93608982752, 3.52982020445, 5.57012376918, -5.33555245615, 5.14795853195, 5.82306783573, -5.80553773575, 
4.15776225663, 5.15632945867, -5.72966031082, 4.55903773092, 5.74991044381, -5.91784289975, 4.72262703999, 5.22620463817, -5.85418354294, 4.95332080866, 4.97612190351, -5.48602614802, 3.88971207022, 5.44411704818, -5.70060861602, 4.45078108112, 5.66686086688, -5.93608982752, 3.6558356298, 5.61715519681, -5.4504139473, 5.01895807075, 5.99661502467, -5.69971800724, 
4.01591095392, 5.3227950066, -5.76126809742, 4.55903773092, 5.74991044381, -5.91784289975, 4.6101877955, 5.23446196785, -5.87173929699, 5.0895627714, 4.89683193927, -5.27984702958, 3.916459578, 5.42729217395, -5.71942986363, 4.63188200615, 5.53619128663, -5.98762457533, 3.45767615166, 5.41998717281, -5.2881283941, 5.07652959209, 5.94828330015, -5.73398970265, 
4.02994777274, 5.30925594566, -5.76408003275, 4.55903773092, 5.74991044381, -5.91784289975, 4.48735896514, 5.42265716602, -5.96167362507, 5.2581296098, 4.88162426884, -5.1326726084, 3.91539430694, 5.543370761, -5.70854400799, 4.8257720961, 5.55193830916, -5.97496815178, 3.54415715359, 5.25195557194, -5.35354717598, 5.07652959209, 5.94828330015, -5.73398970265, 
4.02994777274, 5.30925594566, -5.76408003275, 4.40512676687, 5.80483014037, -5.84203615175, 4.57175786836, 5.60281957998, -5.97680007175, 5.2581296098, 4.88162426884, -5.1326726084, 3.93933821385, 5.50919283984, -5.73253347185, 4.93966702177, 5.51628547662, -5.94691405641, 3.54415715359, 5.25195557194, -5.35354717598, 5.07652959209, 5.94828330015, -5.73398970265, 
4.14275577552, 5.43331325462, -5.85563308887, 4.39256613945, 5.69871860085, -5.90530929481, 4.68312514345, 5.43165635015, -5.97245743692, 5.22308595939, 4.99515023703, -5.35594355274, 3.78853739057, 5.61533737054, -5.57904696507, 4.9278943672, 5.62986748508, -5.94887637141, 3.54415715359, 5.25195557194, -5.35354717598, 5.09452507538, 5.83689598751, -5.81683288345, 
4.06385225126, 5.57091782835, -5.8021939645, 4.39256613945, 5.69871860085, -5.90530929481, 4.5461429003, 5.24888543533, -5.88284889493, 5.22308595939, 4.99515023703, -5.35594355274, 3.68661973847, 5.72726100279, -5.41096556942, 5.11353676769, 5.66731354126, -5.88158644494, 3.59245078719, 5.06007625583, -5.27323160746, 5.23613758458, 5.72682803325, -5.80901951612, 
4.19832865482, 5.72926861252, -5.80662747168, 4.2996559448, 5.54119183584, -5.92225755392, 4.58503437982, 5.4328042573, -5.97319591428, 5.22308595939, 4.99515023703, -5.35594355274, 3.74579749473, 5.86248908712, -5.34274847603, 5.07427528147, 5.82441783943, -5.83153666365, 3.72687136464, 4.99938851703, -5.32545189499, 5.09290471198, 5.83389949124, -5.8193183258, 
4.03038041987, 5.80044762371, -5.64962993611, 4.2996559448, 5.54119183584, -5.92225755392, 4.40625716361, 5.33059142266, -5.91552949225, 5.22308595939, 4.99515023703, -5.35594355274, 3.74579749473, 5.86248908712, -5.34274847603, 5.07427528147, 5.82441783943, -5.83153666365, 3.87115509531, 5.02121268551, -5.45132735017, 5.09290471198, 5.83389949124, -5.8193183258, 
4.11525928887, 5.6653959898, -5.79689303073, 4.28539704281, 5.61652223143, -5.9004559892, 4.55941108412, 5.165036437, -5.81356771639, 5.20385196682, 5.0794432528, -5.49311488306, 3.74579749473, 5.86248908712, -5.34274847603, 5.07427528147, 5.82441783943, -5.83153666365, 3.70002906263, 5.16826096019, -5.45498910659, 5.09290471198, 5.83389949124, -5.8193183258, 
4.20674881931, 5.50597589877, -5.88774083376, 4.47538544972, 5.66496714115, -5.94265665392, 4.67671647306, 5.32638180115, -5.9288215837, 5.22489235945, 5.04496211553, -5.4301141284, 3.74609174044, 5.95739154993, -5.22517598752, 5.22906165663, 5.72691929366, -5.81263113485, 3.82803284032, 5.12011627062, -5.51841648273, 5.09290471198, 5.83389949124, -5.8193183258, 
4.20776188285, 5.54784150938, -5.88368501253, 4.49518765763, 5.56701415272, -5.97168236278, 4.67671647306, 5.32638180115, -5.9288215837, 5.10983305569, 5.13723560143, -5.62494343248, 3.89565029431, 5.84152156491, -5.50525672875, 5.15345256093, 5.53460557834, -5.86647515963, 3.95558986513, 5.05308018386, -5.53613507603, 5.03373642387, 5.81099989988, -5.85223354676, 
4.1569574122, 5.53037008111, -5.86189849362, 4.52042659799, 5.62126530457, -5.96554488694, 4.5882693485, 5.43713363567, -5.97439875952, 5.0635272483, 5.19285462323, -5.7108251347, 4.02678186202, 6.01638094612, -5.39791630864, 5.04926521744, 5.59467957456, -5.91522539254, 3.94342155555, 5.19801134483, -5.65339183874, 5.15753111894, 5.89388368236, -5.75315983749, 
4.32726376354, 5.48232093626, -5.93379653805, 4.38913449854, 5.48891071531, -5.95187909267, 4.691645838, 5.41981608562, -5.96840524417, 5.10994365926, 5.33980148321, -5.80978973424, 4.14317416154, 6.10621767019, -5.34548060695, 4.88396132833, 5.45783677149, -5.94960511304, 4.09291529915, 5.28442979982, -5.7862147426, 5.15753111894, 5.89388368236, -5.75315983749, 
4.48579178713, 5.55953207847, -5.97088339313, 4.3995613324, 5.51319535232, -5.9549260549, 4.75106515294, 5.53020989828, -5.98374237882, 5.10994365926, 5.33980148321, -5.80978973424, 4.04535632855, 6.06031683325, -5.34690406657, 4.76553391214, 5.44611501812, -5.96881455281, 4.09291529915, 5.28442979982, -5.7862147426, 5.13557695569, 5.8971119246, -5.75892441786, 
4.50095253812, 5.61620712767, -5.96343066548, 4.30367397042, 5.46908224562, -5.92531156109, 4.66981607809, 5.34173349858, -5.93751470637, 5.06836372717, 5.52811428473, -5.90390781512, 4.16483234018, 6.22084463353, -5.15661517855, 4.7272948076, 5.37789916603, -5.94945065124, 4.08166497763, 5.20290877828, -5.73243603673, 4.96605213883, 5.82128545226, -5.86309888266, 
